DATETIME,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,RH
2023-06-05,27.333333333333336,24.555555555555557,100.74,98.87,9.654,1.80054,4.012632,,34.5,24.000000000000004,0.00508,,84.82084124857988
2023-06-06,27.611111111111114,22.944444444444443,100.78999999999999,98.91,11.4239,2.469312,4.990068,,34.0,24.000000000000004,0.0,,75.73242024326534
2023-06-07,27.722222222222225,23.944444444444443,100.72999999999999,98.85,11.4239,1.6462080000000001,4.990068,,33.22222222222222,24.499999999999996,0.004572,,79.92470777214558
2023-06-08,28.444444444444446,24.333333333333332,100.53999999999999,98.67,11.7457,1.749096,2.983752,,34.0,24.777777777777775,0.03429,,78.4383985632734
2023-06-09,25.833333333333336,24.166666666666668,100.38,98.51,9.9758,1.491876,4.990068,,33.277777777777786,24.000000000000004,0.038099999999999995,,90.53155019578548
2023-06-10,28.22222222222222,23.277777777777782,100.17999999999999,98.32000000000001,12.5502,1.131768,2.006316,,34.888888888888886,24.000000000000004,0.0,,74.56642882432702
2023-06-11,29.22222222222222,22.555555555555554,100.16,98.31,11.1021,1.337544,2.006316,,36.5,24.000000000000004,0.0,,67.34628958945666
2023-06-12,28.388888888888886,21.611111111111114,100.2,98.35,11.906600000000001,2.006316,6.018948,,36.5,23.000000000000004,0.000254,,66.72575962201905
2023-06-13,23.5,21.333333333333336,100.51,98.62,11.263,2.2120919999999997,4.012632,,35.22222222222223,21.999999999999996,0.004064,,87.64821482767414
2023-06-14,26.944444444444446,21.05555555555556,100.62,98.74,12.872,2.7779760000000002,6.018948,,32.0,21.999999999999996,0.0,,70.17773172710137
2023-06-15,28.666666666666664,22.16666666666667,,,9.9758,1.80054,4.012632,,33.00000000000001,25.0,0.0,,67.9232730994586
2023-06-16,27.5,24.88888888888889,,,9.3322,1.3889880000000001,4.012632,,32.0,25.0,,,85.68744099220346
2023-06-17,27.055555555555557,25.27777777777778,,,8.688600000000001,1.337544,4.012632,,30.0,25.0,,,90.01559368802397
2023-06-18,27.611111111111114,25.555555555555557,,,9.010399999999999,2.469312,6.018948,,31.0,25.0,,,88.58140353633878
2023-06-19,27.833333333333332,25.777777777777782,,,7.8841,2.5207560000000004,6.996384,,33.00000000000001,25.0,,,88.59905787757208
2023-06-20,27.333333333333336,26.0,,,8.2059,1.440432,2.983752,,32.0,25.0,,,92.44111499746963
2023-06-21,27.333333333333336,25.777777777777782,,,7.5623000000000005,1.851984,4.990068,9.980136,32.0,24.000000000000004,0.055372000000000005,,91.23115494411124
2023-06-22,24.722222222222225,24.111111111111114,100.5,98.62,7.4014,1.594764,4.990068,,32.0,23.77777777777778,0.044449999999999996,,96.4031145099076
2023-06-23,24.66666666666667,23.5,100.52000000000001,98.63,9.4931,1.697652,4.012632,,27.5,23.000000000000004,0.014477999999999998,,93.22933267317369
2023-06-24,23.722222222222225,22.944444444444443,100.6,98.7,6.436,1.131768,2.006316,,27.5,22.611111111111114,0.030987999999999998,,95.4085957491375
2023-06-25,24.499999999999996,23.61111111111111,100.74,98.84,7.5623000000000005,1.337544,4.012632,,26.999999999999996,22.611111111111114,0.010414,,94.79756705755491
2023-06-26,24.777777777777775,23.83333333333334,100.84,98.95,8.3668,1.183212,4.012632,,29.61111111111111,23.000000000000004,0.011176,,94.4915588318342
2023-06-27,27.5,23.944444444444443,100.85,98.96000000000001,13.0329,2.1092039999999996,7.97382,13.015332,33.00000000000001,23.277777777777782,0.000508,,80.9712031812304
2023-06-28,29.166666666666668,24.166666666666668,100.67999999999999,98.82000000000001,14.963700000000001,2.880864,6.996384,,34.0,24.88888888888889,0.0,,74.47049225658995
2023-06-29,29.722222222222225,24.88888888888889,100.39,98.53999999999999,14.3201,2.5207560000000004,6.996384,,34.0,26.0,0.000254,,75.30700322012233
2023-06-30,29.444444444444446,25.72222222222222,100.25,98.4,11.5848,2.006316,6.018948,,33.72222222222223,26.0,0.000254,,80.41673537868053
2023-07-01,30.833333333333336,25.833333333333336,100.35,98.5,15.285499999999999,2.366424,6.018948,,35.22222222222223,26.999999999999996,0.0,,74.73935185179924
2023-07-02,30.777777777777782,25.444444444444443,100.42999999999999,98.59,16.250899999999998,2.7265319999999997,4.990068,7.97382,35.777777777777786,26.0,0.0,,73.26505625752871
2023-07-03,30.388888888888893,24.722222222222225,100.46000000000001,98.61,15.446399999999999,3.189528,6.996384,,35.777777777777786,26.0,0.001524,,71.75663362864859
2023-07-04,28.666666666666664,25.166666666666668,100.55,98.69,15.607299999999999,2.469312,9.0027,,34.72222222222222,25.888888888888886,0.001016,,81.3876454523386
2023-07-05,30.111111111111114,24.499999999999996,100.45,98.59,16.7336,4.064076,7.97382,,34.27777777777778,26.777777777777782,0.001778,,71.94685412351734
2023-07-06,31.05555555555556,24.22222222222222,100.4,98.55,13.354700000000001,4.835736000000001,7.97382,11.986452,35.0,28.000000000000004,0.0,,67.03240757649128
2023-07-07,30.72222222222222,25.111111111111114,100.5,98.65,15.285499999999999,3.7554119999999998,6.996384,,34.5,28.000000000000004,0.0,,72.05349413931307
2023-07-08,29.94444444444445,25.166666666666668,100.65,98.8,16.5727,2.983752,6.996384,,33.611111111111114,26.0,0.0,,75.59198836136335
2023-07-09,30.555555555555557,23.88888888888889,100.65,98.8,16.5727,2.880864,6.996384,,36.22222222222223,25.0,0.0,,67.6084389740358
2023-07-10,31.05555555555556,24.388888888888893,100.5,98.65,16.5727,3.8068560000000002,6.996384,,36.22222222222223,26.999999999999996,0.0,,67.70600895588504
2023-07-11,31.38888888888889,24.000000000000004,100.46000000000001,98.62,16.4118,4.218407999999999,7.97382,,36.111111111111114,28.000000000000004,0.0,,64.89833461504381
2023-07-12,31.500000000000004,24.277777777777782,100.44,98.6,16.5727,3.60108,6.996384,,36.111111111111114,26.999999999999996,0.0,,65.57425236722258
2023-07-13,30.72222222222222,24.555555555555557,100.38,98.53999999999999,15.9291,2.7265319999999997,6.996384,,36.0,26.0,0.000508,,69.7007195487343
2023-07-14,30.888888888888886,25.0,100.32000000000001,98.47999999999999,13.837399999999999,1.9034280000000001,4.012632,,36.0,26.0,0.0,,70.89852897871994
2023-07-15,30.777777777777782,24.166666666666668,100.17999999999999,98.34,14.8028,2.3149800000000003,6.018948,,36.27777777777778,25.0,0.0,,67.87798842621588
2023-07-16,31.27777777777778,20.500000000000004,100.08,98.25,15.9291,3.395304,6.996384,,38.00000000000001,25.0,0.0,,52.76814633404581
2023-07-17,28.166666666666668,22.22222222222222,100.19,98.34,12.228399999999999,4.321296,9.980136,,37.388888888888886,23.000000000000004,0.003556,,70.16579076222564
2023-07-18,26.33333333333334,25.222222222222225,100.41,98.53999999999999,9.8149,2.4178680000000004,6.018948,,32.111111111111114,24.388888888888893,0.011937999999999999,,93.61948680119137
2023-07-19,28.166666666666668,24.88888888888889,100.66,98.8,13.6765,1.749096,6.996384,,33.611111111111114,25.0,0.004318,,82.413108228739
2023-07-20,28.166666666666668,25.111111111111114,100.74,98.87,12.3893,1.594764,7.97382,,34.22222222222222,25.0,0.0,,83.51341541194174
2023-07-21,29.833333333333336,25.555555555555557,100.84,98.97999999999999,14.481,1.54332,2.983752,,35.22222222222223,26.0,0.0,,77.85858779804833
2023-07-22,30.944444444444446,25.111111111111114,100.83,98.97,16.250899999999998,2.5207560000000004,6.018948,,36.22222222222223,26.0,0.0,,71.14386350393875
2023-07-23,30.61111111111111,24.88888888888889,100.67999999999999,98.83,14.6419,2.7265319999999997,6.996384,,36.22222222222223,25.0,0.0,,71.5578444676573
2023-07-24,31.27777777777778,24.66666666666667,100.55,98.71000000000001,13.998299999999999,2.263536,4.990068,,37.0,26.0,0.004064,,67.97486139555843
2023-07-25,30.72222222222222,24.61111111111111,100.49,98.65,14.8028,2.263536,4.990068,,37.0,26.0,0.0,,69.93293070459407
2023-07-26,30.555555555555557,24.61111111111111,100.33,98.47999999999999,13.6765,2.05776,6.996384,,38.00000000000001,25.0,0.0,,70.60343014681987
2023-07-27,32.388888888888886,23.61111111111111,99.97,98.14,16.250899999999998,3.2924160000000002,6.018948,,38.22222222222222,26.0,0.0,,59.89961701958183
2023-07-28,30.27777777777778,24.333333333333332,99.85,98.02000000000001,13.998299999999999,2.263536,11.009015999999999,,38.77777777777778,25.0,0.0,,70.55299782817904
2023-07-29,30.444444444444443,25.0,100.07000000000001,98.22999999999999,13.354700000000001,2.006316,4.990068,,38.77777777777778,25.0,0.014986,,72.72535516278876
2023-07-30,26.555555555555554,25.27777777777778,100.4,98.53,9.654,1.02888,2.983752,,37.22222222222222,25.0,0.00508,,92.70541268169326
2023-07-31,27.944444444444443,25.055555555555554,100.49,98.62,13.354700000000001,1.2861,2.983752,,35.0,24.000000000000004,0.000254,,84.32341935197888
2023-08-01,27.77777777777778,24.94444444444445,100.39,98.52000000000001,10.297600000000001,1.6462080000000001,4.990068,,33.72222222222223,25.0,0.009144,,84.5858234572832
2023-08-02,27.611111111111114,25.055555555555554,100.34,98.47,10.619399999999999,1.440432,4.990068,,33.11111111111111,25.0,0.00127,,85.98290314649007
2023-08-03,29.94444444444445,24.833333333333336,100.21000000000001,98.36,13.515600000000001,1.697652,6.018948,,36.0,25.0,0.0,,74.10300853333024
2023-08-04,31.833333333333332,25.111111111111114,100.24,98.4,13.837399999999999,1.80054,4.012632,,37.0,26.888888888888893,0.0,,67.63260430155569
2023-08-05,30.222222222222225,25.166666666666668,100.14,98.3,16.5727,2.469312,7.97382,,36.22222222222223,26.0,0.0,,74.39451240466472
2023-08-06,29.777777777777775,24.555555555555557,99.95,98.11,16.5727,1.954872,4.990068,,35.22222222222223,25.0,0.0,,73.5846405934534
2023-08-07,29.66666666666667,25.111111111111114,,98.15,15.9291,2.006316,4.990068,,34.0,26.0,0.0,,76.55723529789965
2023-08-08,29.88888888888889,24.61111111111111,100.21000000000001,98.36,16.09,1.594764,4.990068,,35.50000000000001,26.0,0.000254,,73.35886734802067
2023-08-09,29.499999999999996,24.833333333333336,100.41,98.56,14.3201,1.954872,4.990068,9.980136,36.0,26.0,0.001016,,76.0257971015972
2023-08-10,29.388888888888893,24.777777777777775,100.39,98.53,13.6765,1.954872,7.97382,,37.111111111111114,24.000000000000004,0.000508,,76.26158976946907
2023-08-11,29.000000000000004,25.72222222222222,100.2,98.34,12.872,1.54332,4.012632,,37.111111111111114,25.0,0.007619999999999999,,82.51110638744584
2023-08-12,30.166666666666668,24.61111111111111,100.12,98.27000000000001,12.7111,1.594764,4.012632,,36.0,25.72222222222222,0.0,,72.1962985987719
2023-08-13,30.055555555555554,25.055555555555554,100.2,98.35,11.7457,2.2120919999999997,4.990068,,35.777777777777786,25.0,0.002286,,74.61438074380843
2023-08-14,28.61111111111111,24.22222222222222,100.42999999999999,98.57000000000001,14.6419,1.9034280000000001,4.012632,,35.61111111111111,25.0,0.000254,,77.1657432798298
2023-08-15,28.61111111111111,24.833333333333336,100.57000000000001,98.71000000000001,14.3201,2.160648,9.0027,,34.72222222222222,25.0,0.0,,80.04243489493238
2023-08-16,29.388888888888893,25.500000000000004,100.55,98.69,13.0329,1.2861,2.983752,,34.72222222222222,25.0,0.001524,,79.61710371129533
2023-08-17,29.22222222222222,25.833333333333336,100.42,98.56,14.1592,2.1092039999999996,4.012632,,35.0,25.0,0.000762,,81.99516376898576
2023-08-18,28.83333333333334,25.666666666666668,100.4,98.55,11.906600000000001,1.594764,4.990068,,36.72222222222222,25.0,0.0,,83.03792315843005
2023-08-19,30.333333333333332,24.499999999999996,100.46000000000001,98.61,12.872,1.749096,4.012632,,38.00000000000001,25.0,0.000254,,71.03453541201581
2023-08-20,27.944444444444443,25.0,100.66,98.78999999999999,11.7457,1.697652,4.012632,7.97382,38.00000000000001,25.0,0.00127,,84.04434935863023
2023-08-21,27.16666666666667,25.666666666666668,100.65,98.78,11.263,1.337544,2.006316,,33.611111111111114,25.0,0.001778,,91.52233467789198
2023-08-22,26.611111111111114,25.555555555555557,100.47999999999999,98.61,9.1713,1.183212,4.990068,,31.27777777777778,25.0,0.004318,,93.94195273515709
2023-08-23,24.277777777777782,23.61111111111111,100.61,98.72999999999999,7.4014,0.977436,6.996384,,31.27777777777778,23.000000000000004,0.030479999999999997,,96.06904025013735
2023-08-24,27.611111111111114,24.66666666666667,,,11.906600000000001,1.337544,2.006316,,33.72222222222223,23.277777777777782,0.0,,84.00821367391248
2023-08-25,27.833333333333332,25.27777777777778,,,9.8149,1.3889880000000001,2.983752,,33.00000000000001,25.0,0.000254,,86.00426804361628
2023-08-26,28.61111111111111,25.27777777777778,100.22999999999999,98.37,12.228399999999999,2.006316,4.990068,,34.0,25.0,0.001016,,82.19311390576948
2023-08-27,27.11111111111111,25.666666666666668,100.12,98.26,8.045,1.749096,4.990068,,33.5,23.000000000000004,0.017272,,91.82150502976522
2023-08-28,22.722222222222225,20.888888888888886,100.61,98.71000000000001,13.354700000000001,2.983752,4.990068,,31.0,21.500000000000004,0.006858,,89.3981659538727
2023-08-29,24.66666666666667,20.111111111111114,100.83,98.92999999999999,12.7111,2.9323080000000004,6.996384,,29.000000000000004,21.500000000000004,0.0,,75.7847201209687
2023-08-30,25.388888888888893,20.666666666666668,100.9,99.01,11.906600000000001,2.5207560000000004,6.018948,,28.000000000000004,23.000000000000004,0.0,,75.1230441630986
2023-08-31,27.277777777777775,20.555555555555557,100.77000000000001,98.89,13.837399999999999,2.7265319999999997,6.018948,,32.0,21.999999999999996,0.0,,66.72970037796433
2023-09-01,29.333333333333332,21.166666666666664,100.59,98.72999999999999,14.3201,3.1380839999999997,6.018948,,35.0,23.000000000000004,0.0,,61.47049046227494
2023-09-02,24.88888888888889,20.111111111111114,100.62,98.74,10.4585,2.7779760000000002,6.018948,,34.22222222222222,21.0,0.008128,,74.78459630073714
2023-09-03,24.555555555555557,21.0,100.64,98.75,15.124600000000001,3.395304,7.97382,,29.388888888888893,21.0,0.000508,,80.59200683572627
2023-09-04,27.16666666666667,21.888888888888893,100.72999999999999,98.85,14.6419,2.880864,6.018948,,32.0,22.888888888888893,0.0,,72.89628780705591
2023-09-05,28.666666666666664,22.833333333333332,100.76,98.89,11.263,2.5722,4.990068,,34.0,23.000000000000004,0.0,,70.73344648656345
2023-09-06,28.22222222222222,23.666666666666664,100.85,98.97,11.906600000000001,2.82942,6.018948,,34.0,25.0,0.000508,,76.33768041067725
2023-09-07,28.88888888888889,23.944444444444443,100.77000000000001,98.9,14.481,2.9323080000000004,4.990068,,33.00000000000001,25.0,0.0,,74.67448381731226
2023-09-08,28.77777777777778,24.000000000000004,100.69,98.82000000000001,16.8945,2.469312,6.996384,,35.0,25.0,0.0,,75.40892922102016
2023-09-09,27.38888888888889,24.88888888888889,100.62,98.75,12.872,1.594764,4.012632,,34.27777777777778,24.000000000000004,0.001016,,86.2472818431517
2023-09-10,27.611111111111114,24.499999999999996,100.53,98.66,13.6765,1.54332,4.990068,,34.0,24.000000000000004,0.002794,,83.17414554273927
2023-09-11,27.222222222222225,24.388888888888893,100.52000000000001,98.65,12.7111,1.337544,6.018948,,33.11111111111111,25.0,0.000254,,84.5273600771729
2023-09-12,27.333333333333336,24.88888888888889,100.53999999999999,98.67,12.228399999999999,1.491876,4.012632,,32.0,25.0,0.001016,,86.52874581256803
2023-09-13,23.333333333333336,22.22222222222222,100.89,98.99,13.998299999999999,2.366424,4.990068,,31.0,21.999999999999996,0.001016,,93.47972337808604
2023-09-14,22.055555555555557,21.555555555555554,101.03999999999999,99.13,8.3668,1.491876,4.012632,,25.777777777777782,21.500000000000004,0.02032,,96.98981500770236
2023-09-15,26.500000000000004,21.833333333333332,101.03999999999999,99.15,13.837399999999999,1.851984,4.012632,,31.111111111111114,21.77777777777778,0.0,,75.55747798971183
2023-09-16,27.44444444444445,22.77777777777778,101.02000000000001,99.14,12.5502,1.337544,2.006316,,32.5,23.000000000000004,0.0,,75.70629156300309
2023-09-17,28.5,24.000000000000004,100.92999999999999,99.06,14.3201,1.3889880000000001,4.012632,,34.111111111111114,24.777777777777775,0.0,,76.63575739107948
2023-09-18,29.000000000000004,23.722222222222225,100.99,99.13,15.7682,1.54332,4.990068,,34.611111111111114,25.0,0.0,,73.20903932529244
2023-09-19,30.055555555555554,24.055555555555554,100.97999999999999,99.12,16.250899999999998,3.08664,4.990068,,34.611111111111114,24.000000000000004,0.001778,,70.27755593411959
2023-09-20,28.444444444444446,24.166666666666668,,,9.9758,2.263536,6.996384,,33.00000000000001,24.000000000000004,0.0,,77.65769928582425
2023-09-21,27.38888888888889,22.888888888888893,,,9.8149,2.7265319999999997,6.018948,,33.00000000000001,23.000000000000004,,,76.46688675522432
2023-09-22,26.05555555555556,20.666666666666668,,,9.9758,2.7265319999999997,6.018948,,30.0,23.000000000000004,0.0,,72.20809499254091
2023-09-23,27.277777777777775,22.44444444444445,,,10.1367,1.9034280000000001,2.983752,,32.0,23.5,0.0,,74.91714226143598
2023-09-24,28.055555555555557,23.388888888888886,,,8.2059,1.491876,2.006316,,33.00000000000001,24.000000000000004,0.0,,75.8019034527311
2023-09-25,28.444444444444446,22.38888888888889,,,9.010399999999999,2.2120919999999997,6.018948,,35.0,23.000000000000004,0.0,,69.74410929858932
2023-09-26,28.22222222222222,22.277777777777775,,,9.4931,2.3149800000000003,4.012632,,34.0,23.000000000000004,0.0,,70.1760699083727
2023-09-27,28.61111111111111,22.555555555555554,101.17,99.28999999999999,10.9412,2.366424,4.990068,,35.0,24.000000000000004,0.0,,69.77524265854235
2023-09-28,28.722222222222225,23.000000000000004,101.25,99.38,9.654,2.1092039999999996,6.018948,,35.0,24.000000000000004,0.0,,71.2215541194709
2023-09-29,29.166666666666668,23.277777777777782,101.21000000000001,99.34,9.4931,1.697652,2.983752,,35.27777777777778,25.0,0.0,,70.58679991022015
2023-09-30,29.444444444444446,23.444444444444446,101.02000000000001,99.16,12.3893,1.749096,2.983752,,35.27777777777778,25.0,0.0,,70.16527204071208
2023-10-01,28.166666666666668,22.22222222222222,101.03999999999999,99.17,8.2059,2.3149800000000003,4.990068,,34.888888888888886,25.0,0.0,,70.16579076222564
2023-10-02,26.833333333333332,23.166666666666668,101.19,99.3,6.5969,1.3889880000000001,2.983752,,33.22222222222222,23.000000000000004,0.0,,80.34454389768288
2023-10-03,28.388888888888886,23.000000000000004,101.11,99.22999999999999,9.010399999999999,1.2861,2.983752,,34.22222222222222,24.000000000000004,0.0,,72.61511276939471
2023-10-04,27.11111111111111,21.11111111111111,101.11,99.22999999999999,11.7457,2.880864,6.996384,,34.22222222222222,21.999999999999996,0.0,,69.73114856487295
2023-10-05,24.88888888888889,18.444444444444446,101.24,99.34,15.446399999999999,4.012632,7.97382,,33.00000000000001,19.000000000000004,0.0,,67.40780212685497
2023-10-06,24.722222222222225,16.222222222222225,101.36,99.46000000000001,11.263,5.1444,7.97382,,30.0,20.0,0.0,,59.15616065407859
2023-10-07,20.166666666666664,13.666666666666668,101.72,99.78,12.228399999999999,4.527072,7.97382,,28.388888888888886,17.0,0.0,,66.20214815413121
2023-10-08,21.166666666666664,13.555555555555555,101.91,99.96000000000001,10.9412,4.6299600000000005,7.97382,11.986452,25.0,18.000000000000004,0.0,,61.79510916651139
2023-10-09,20.611111111111107,15.055555555555557,102.03,0.09,14.1592,3.5496360000000005,6.018948,,24.000000000000004,18.000000000000004,0.0,,70.46571830185532
2023-10-10,20.333333333333332,15.5,102.11,0.16,11.7457,3.3438600000000003,4.990068,,23.000000000000004,18.000000000000004,0.0,,73.76132422990517
2023-10-11,19.72222222222222,16.27777777777778,102.11,0.16,8.2059,1.440432,2.983752,,22.722222222222225,19.000000000000004,0.000254,,80.51428617604545
2023-10-12,23.166666666666668,15.388888888888891,102.01,0.08,10.7803,2.4178680000000004,4.012632,,25.777777777777782,19.61111111111111,0.0,,61.58572691122144
2023-10-13,22.11111111111111,15.333333333333334,101.81,99.88,8.5277,2.7265319999999997,6.996384,,26.999999999999996,19.000000000000004,0.0,,65.43021282722972
2023-10-14,19.499999999999996,15.388888888888891,101.65,99.71000000000001,7.723199999999999,1.6462080000000001,2.983752,,25.888888888888886,14.000000000000002,0.000508,,77.12120752006652
2023-10-15,21.555555555555554,11.833333333333332,101.59,99.67,13.6765,1.851984,4.012632,,30.388888888888893,13.0,0.0,,53.896912316729605
2023-10-16,22.277777777777775,12.11111111111111,101.67999999999999,99.77000000000001,11.4239,1.6462080000000001,4.990068,,31.27777777777778,13.0,0.0,,52.524210617642275
2023-10-17,22.722222222222225,13.499999999999998,101.59,99.67,10.619399999999999,1.080324,2.006316,,31.611111111111114,15.0,0.0,,55.99240310866599
2023-10-18,25.777777777777782,19.055555555555554,101.44,99.53999999999999,11.4239,1.697652,4.012632,,31.777777777777782,18.000000000000004,0.000508,,66.42495725076841
2023-10-19,22.611111111111114,20.72222222222222,101.58,99.67,10.4585,2.6236439999999996,9.0027,,31.777777777777782,17.0,0.004064,,89.08429266159439
2023-10-20,18.111111111111107,12.555555555555557,102.28,0.32,16.5727,3.60108,6.996384,,26.611111111111114,14.000000000000002,0.001524,,69.9884993083639
2023-10-21,19.61111111111111,11.166666666666668,102.2,0.25,15.9291,2.6236439999999996,6.018948,,26.0,14.000000000000002,0.0,,58.14416319652587
2023-10-22,20.72222222222222,11.277777777777777,102.02000000000001,0.08,13.515600000000001,1.9034280000000001,4.012632,,29.000000000000004,14.000000000000002,0.0,,54.681528655427414
2023-10-23,23.444444444444446,15.444444444444443,101.76,99.84,12.7111,1.234656,2.006316,,30.0,17.0,0.0,,60.77667650016719
2023-10-24,24.444444444444446,19.055555555555554,101.62,99.71000000000001,12.067499999999999,0.977436,2.006316,,31.611111111111114,19.000000000000004,0.0,,71.92214188057852
2023-10-25,25.61111111111111,20.333333333333332,101.44,99.55,11.1021,1.183212,2.983752,,32.611111111111114,20.0,0.0,,72.62692178077975
2023-10-26,23.000000000000004,20.166666666666664,101.53,99.62,10.4585,1.851984,4.990068,,32.611111111111114,20.0,0.004572,,84.07234435575666
2023-10-27,20.72222222222222,18.55555555555556,101.62,99.69,14.481,1.80054,4.012632,,27.722222222222225,19.000000000000004,0.003302,,87.40329983639946
2023-10-28,22.888888888888893,17.5,101.63,99.71000000000001,11.4239,1.440432,2.983752,,28.277777777777782,19.000000000000004,0.0,,71.6421640286854
2023-10-29,19.555555555555557,18.388888888888886,101.87,99.92999999999999,5.309699999999999,0.977436,2.006316,,28.277777777777782,16.0,0.001524,,92.9726524269609
2023-10-30,21.444444444444443,15.333333333333334,101.96000000000001,0.03,12.228399999999999,1.6462080000000001,4.012632,,30.0,14.000000000000002,0.0,,68.15230422399456
2023-10-31,20.944444444444446,13.0,101.97999999999999,0.05,11.7457,1.183212,2.006316,,29.88888888888889,13.0,0.0,,60.414675305613486
2023-11-01,20.944444444444446,14.944444444444445,101.72999999999999,99.8,9.8149,1.183212,2.983752,,29.88888888888889,14.000000000000002,0.0,,68.54133689716228
2023-11-02,21.611111111111114,16.166666666666668,101.42999999999999,99.51,9.010399999999999,1.6462080000000001,4.990068,,29.22222222222222,15.0,0.0,,71.15662999296713
2023-11-03,23.88888888888889,19.66666666666667,101.22999999999999,99.32000000000001,7.4014,0.977436,2.983752,,29.22222222222222,17.0,0.0,,77.24654673527796
2023-11-04,24.777777777777775,20.888888888888886,101.19,99.3,10.1367,2.05776,6.018948,,29.777777777777775,19.499999999999996,0.0,,78.98574210526256
2023-11-05,23.5,19.055555555555554,101.47999999999999,99.57000000000001,13.515600000000001,3.60108,9.980136,11.009015999999999,29.777777777777775,17.0,0.031495999999999996,,76.12564220534988
2023-11-06,19.22222222222222,10.222222222222221,102.08,0.13,16.09,2.4178680000000004,4.990068,,29.722222222222225,14.000000000000002,0.002032,,55.93787228567908
2023-11-07,17.11111111111111,14.11111111111111,101.84,99.88,11.263,1.02888,2.006316,,23.61111111111111,14.000000000000002,0.000762,,82.50885495323277
2023-11-08,19.27777777777778,17.944444444444443,101.5,99.56,5.7924,0.8231040000000001,0.977436,,21.0,15.777777777777779,0.004064,,91.98875983503844
2023-11-09,22.055555555555557,20.333333333333332,101.46000000000001,99.53,6.918699999999999,1.3889880000000001,4.012632,,26.999999999999996,17.27777777777778,0.004318,,89.96365472950119
2023-11-10,19.333333333333332,16.222222222222225,101.85,99.9,16.4118,2.4178680000000004,2.983752,,25.27777777777778,16.0,0.0,,82.19360163185084
2023-11-11,14.777777777777779,11.61111111111111,102.3,0.31,14.481,3.4467480000000004,4.990068,,21.27777777777778,11.722222222222223,0.006604,,81.3193531754212
2023-11-12,10.166666666666666,7.5,102.95,0.9199999999999999,14.6419,3.6525239999999997,6.018948,,16.88888888888889,8.88888888888889,0.002032,,83.50988991268449
2023-11-13,9.722222222222223,7.888888888888891,103.04,1.0,8.5277,2.366424,4.012632,,11.722222222222223,8.38888888888889,0.01397,,88.34536270254661
2023-11-14,11.666666666666668,8.61111111111111,102.69000000000001,0.67,7.5623000000000005,1.491876,2.983752,,13.0,8.38888888888889,0.00254,,81.51635338790186
2023-11-15,12.000000000000002,10.722222222222221,102.7,0.6900000000000001,5.9533000000000005,1.697652,4.012632,,13.222222222222221,9.27777777777778,0.00635,,91.88410786037343
2023-11-16,12.333333333333336,7.444444444444444,103.2,1.19,10.4585,2.006316,6.018948,,19.000000000000004,5.0,0.0,,72.06147587187924
2023-11-17,14.777777777777779,6.222222222222224,102.71,0.72,14.6419,1.3889880000000001,2.983752,,24.000000000000004,7.000000000000001,0.0,,56.510622252755326
2023-11-18,16.77777777777778,6.388888888888889,102.46,0.48,14.3201,1.6462080000000001,4.990068,,23.61111111111111,8.499999999999998,0.0,,50.29526599618623
2023-11-19,16.166666666666668,8.166666666666668,102.08,0.11000000000000001,11.7457,1.080324,2.006316,,25.111111111111114,8.0,0.0,,59.053604706172614
2023-11-20,15.66666666666667,8.722222222222225,101.96000000000001,,9.8149,0.874548,2.006316,,26.611111111111114,8.0,0.0,,63.31174843585855
2023-11-21,16.444444444444446,10.722222222222221,101.65,99.69,9.9758,0.977436,2.006316,,26.611111111111114,9.000000000000002,0.0,,68.89624261079304
2023-11-22,18.666666666666664,13.833333333333334,101.67,99.71000000000001,8.5277,1.234656,4.012632,,26.0,10.999999999999998,0.0,,73.47286607739726
2023-11-23,18.333333333333336,14.000000000000002,101.88,99.92999999999999,8.045,1.440432,2.983752,,25.388888888888893,12.000000000000002,0.0,,75.84044963985474
2023-11-24,18.277777777777782,11.166666666666668,102.15,0.19,9.3322,1.851984,4.990068,,25.388888888888893,13.0,0.0,,63.194502171205436
2023-11-25,17.5,10.88888888888889,102.21000000000001,0.24,8.688600000000001,1.851984,2.983752,,21.999999999999996,14.000000000000002,0.0,,65.153669038105
2023-11-26,16.27777777777778,11.555555555555555,,,6.114199999999999,1.3889880000000001,2.983752,,21.999999999999996,10.0,0.0,,73.5906990088112
2023-11-27,16.444444444444446,10.999999999999998,102.03999999999999,0.08,8.3668,1.337544,2.006316,,25.388888888888893,8.0,0.0,,70.18077404822472
2023-11-28,15.777777777777779,9.166666666666668,101.9,99.94,9.654,0.977436,2.006316,,25.388888888888893,8.0,0.0,,64.77782136593295
2023-11-29,19.61111111111111,12.333333333333336,102.01,0.05,9.1713,2.366424,6.018948,11.009015999999999,25.500000000000004,10.0,0.0,,62.80106467563529
2023-11-30,13.833333333333334,5.277777777777778,102.71,0.72,5.7924,4.4241839999999995,6.018948,,25.500000000000004,10.0,0.0,,56.26987176925938
2023-12-01,11.77777777777778,3.444444444444446,102.75,0.73,8.2059,3.7554119999999998,6.996384,,16.61111111111111,8.0,0.0,,56.62175202163567
2023-12-02,9.222222222222223,7.5,102.60999999999999,0.58,4.1834,1.594764,2.983752,,14.61111111111111,8.0,0.00127,,88.97476427465963
